0,0,12.645
1,15.382,0
0,0,12.946
0,0,10.462
0,0,20.852
1,0.45371,0
0,0,10.453
0,0,11.012
0,0,10.457
0,0,12.458
0,0,9.3079
0,0,10.196
0,0,12.349
0,0,15.594
0,0,11.868
0,0,11.234
1,21.788,0
0,0,13.7
1,1.3866,0
0,0,14.364
0,0,12.675
0,0,11.197
0,0,16.256
0,0,10.226
0,0,11.287
0,0,14.725
0,0,12.6
0,0,15.551
0,0,15.913
0,0,11.255
0,0,12.961
0,0,13.64
0,0,10.149
1,5.307,0
0,0,10.94
0,0,14.724
0,0,15.958
0,0,9.5968
0,0,14.163
0,0,10.955
0,0,17.124
0,0,14.548
0,0,13.756
0,0,11.491
1,4.7719,0
1,5.1129,0
0,0,10.47
0,0,9.1239
0,0,14.385
0,0,12.707
0,0,9.5276
0,0,16.136
0,0,11.565
0,0,12.237
0,0,16.513
0,0,11.31
0,0,14.822
0,0,11.763
0,0,11.71
0,0,16.456
0,0,12.364
0,0,14.058
0,0,14.605
1,0.067752,0
0,0,10.246
0,0,12.653
0,0,10.43
0,0,11.269
0,0,9.9593
0,0,9.1935
0,0,12.787
0,0,11.316
0,0,14.308
0,0,10.758
1,8.5672,0
0,0,11.72
0,0,8.8466
1,6.7693,0
0,0,15.491
0,0,8.8309
0,0,12.376
0,0,11.819
0,0,9.0025
0,0,13.699
0,0,10.538
0,0,23.91
0,0,10.81
0,0,10.62
0,0,13.418
0,0,12.323
0,0,14.758
0,0,16.925
0,0,15.679
0,0,10.63
0,0,12.315
0,0,13.916
1,7.4836,0
1,0.30464,0
0,0,9.0876
0,0,14.133
0,0,11.528
0,0,11.764
0,0,11.042
0,0,9.561
0,0,10.097
0,0,9.8776
0,0,9.7667
0,0,11.011
0,0,13.414
1,2.1724,0
0,0,14.259
0,0,10.618
0,0,11.843
0,0,9.5583
0,0,12.804
0,0,13.599
0,0,11.358
0,0,11.584
0,0,15.558
1,11.323,0
0,0,9.8705
0,0,10.34
1,14.417,0
0,0,11.383
0,0,12.213
0,0,13.053
0,0,12.418
0,0,9.6965
0,0,9.408
0,0,8.8553
0,0,15.549
1,5.2518,0
0,0,9.653
0,0,9.8969
0,0,12.029
0,0,13.298
0,0,19.724
0,0,9.303
0,0,10.129
0,0,14.532
0,0,10.93
0,0,12.223
0,0,9.419
0,0,19.028
0,0,13.612
0,0,8.9472
0,0,9.8614
0,0,15.013
0,0,11.273
0,0,14.775
0,0,13.628
0,0,15.927
0,0,15.651
0,0,10.241
0,0,12.258
0,0,15.367
0,0,12.218
0,0,11.641
0,0,14.043
0,0,24.097
0,0,15.027
0,0,15.671
0,0,9.292
0,0,9.2472
1,11.277,0
0,0,15.227
0,0,13.356
0,0,11.794
0,0,15.879
0,0,17.516
0,0,11.138
0,0,10.361
0,0,9.8456
0,0,15.626
0,0,14.251
0,0,21.943
0,0,13.879
0,0,9.3087
0,0,10.546
0,0,16.371
0,0,9.2465
0,0,19.939
0,0,22.394
1,4.1541,0
0,0,11.428
0,0,9.5876
0,0,9.1076
1,10.746,0
0,0,10.723
0,0,9.3023
0,0,22.1
0,0,12.25
0,0,8.9432
0,0,9.6358
0,0,15.232
0,0,12.176
0,0,11.241
0,0,15.774
0,0,9.3364
0,0,10.043
0,0,16.472
0,0,9.9925
0,0,12.726
0,0,14.733
1,3.9136,0
0,0,9.7206
0,0,15.243
1,3.7908,0
0,0,14.621
1,7.741,0
0,0,10.221
0,0,8.9987
0,0,10.674
0,0,9.6756
0,0,13.867
0,0,13.183
0,0,9.7731
0,0,11.391
0,0,13.711
0,0,10.218
0,0,12.032
0,0,9.0361
0,0,11.019
1,0.96996,0
1,5.3641,0
0,0,8.85
1,0.9971,0
0,0,14.915
0,0,14.105
0,0,15.237
0,0,14.971
0,0,17.023
0,0,9.9053
0,0,12.176
0,0,17.091
0,0,10.525
1,22.622,0
0,0,9.4973
0,0,14.526
0,0,10.8
0,0,16.573
0,0,14.058
0,0,12.754
0,0,11.996
0,0,10.526
0,0,13.993
0,0,10.871
0,0,11.081
0,0,8.9093
0,0,10.709
0,0,9.5105
0,0,12.096
0,0,10.598
0,0,17.104
0,0,13.788
0,0,12.185
0,0,10.571
0,0,14.223
0,0,10.885
0,0,23.499
1,0.067892,0
0,0,17.032
0,0,11.758
0,0,10.784
0,0,15.946
0,0,11.299
0,0,14.802
0,0,9.7354
1,1.8772,0
0,0,11.92
0,0,8.9011
0,0,15.386
0,0,11.558
0,0,12.49
0,0,12.474
0,0,10.38
0,0,12.105
0,0,9.1828
0,0,21.859
1,5.8861,0
0,0,11.502
0,0,9.4362
0,0,14.084
0,0,18.818
0,0,16.263
0,0,9.3994
1,6.5572,0
1,12.795,0
0,0,15.07
0,0,10.153
0,0,11.044
0,0,9.2475
1,3.4857,0
0,0,11.453
0,0,11.469
0,0,11.59
0,0,9.569
0,0,12.838
0,0,14.21
0,0,13.536
0,0,10.269
0,0,9.7353
0,0,12.987
0,0,12.033
0,0,11.575
0,0,15.055
0,0,9.4384
0,0,10.963
1,3.2679,0
0,0,11.143
0,0,16.986
1,5.3246,0
0,0,15.489
0,0,14.039
0,0,14.264
0,0,13.409
0,0,14.305
0,0,9.4721
0,0,13.376
0,0,10.308
0,0,12.135
0,0,9.4509
0,0,9.0238
0,0,9.8818
0,0,11.251
0,0,10.311
1,5.5636,0
0,0,12.085
0,0,11.524
0,0,15.514
0,0,13.104
0,0,25.572
0,0,11.894
0,0,9.9913
0,0,13.028
0,0,12.305
0,0,10.986
0,0,9.1708
0,0,12.631
0,0,17.333
1,3.7387,0
0,0,16.332
1,3.5229,0
1,0.25651,0
0,0,11.015
0,0,13.937
0,0,10.048
0,0,9.8521
0,0,8.896
0,0,10.47
0,0,12.086
0,0,10.607
0,0,14.188
0,0,12.412
0,0,10.945
1,7.2035,0
0,0,13.325
0,0,24.273
0,0,9.1824
0,0,9.6718
0,0,14.01
0,0,13.024
0,0,11.936
0,0,10.175
0,0,18.962
0,0,12.815
0,0,9.665
0,0,9.3931
0,0,14.585
1,16.024,0
0,0,9.5513
0,0,10.314
0,0,9.7922
0,0,12.005
0,0,10.374
0,0,18.823
0,0,13.795
0,0,10.026
0,0,10.13
0,0,11.747
0,0,9.7452
0,0,9.6153
0,0,10.049
0,0,16.651
1,5.4042,0
0,0,18.208
0,0,9.1183
0,0,9.6357
1,16.308,0
0,0,10.818
1,3.5073,0
1,3.0847,0
0,0,9.8284
0,0,8.9031
0,0,17.227
0,0,9.2886
1,7.8051,0
0,0,14.018
0,0,23.166
0,0,11.941
0,0,10.714
0,0,9.8817
1,10.882,0
1,8.2742,0
0,0,9.8781
0,0,10.227
0,0,9.0266
0,0,8.863
0,0,16.484
0,0,12.646
1,0.61846,0
0,0,10.897
0,0,9.3951
0,0,10.212
0,0,10.278
0,0,17.277
0,0,12.422
0,0,9.3984
0,0,9.9051
0,0,28.156
0,0,12.131
0,0,11.319
0,0,12.71
0,0,9.8074
0,0,9.1249
0,0,12.517
1,5.0706,0
0,0,15.135
0,0,9.156
0,0,17.077
0,0,13.129
0,0,13.958
0,0,9.3998
0,0,8.8471
0,0,9.1191
0,0,9.3382
0,0,18.056
0,0,14.524
0,0,12.181
0,0,13.791
0,0,12.335
0,0,16.946
0,0,10.504
0,0,10.986
0,0,29.265
0,0,11.666
0,0,12.667
0,0,12.047
0,0,16.922
0,0,9.4325
0,0,11.958
0,0,9.4915
0,0,15.503
0,0,12.709
0,0,8.9344
1,2.2088,0
1,0.73964,0
0,0,12.572
0,0,13.667
0,0,9.0321
0,0,16.572
0,0,11.592
0,0,10.02
0,0,14.682
0,0,16.239
0,0,11.55
0,0,11.233
0,0,10.36
0,0,15.172
0,0,10.388
0,0,8.9431
0,0,9.4191
0,0,10.242
1,14.074,0
0,0,12.955
0,0,9.2986
0,0,9.5945
1,2.1377,0
0,0,11.612
0,0,11.625
0,0,10.168
0,0,11.916
0,0,15.65
0,0,11.37
0,0,9.3344
0,0,12.497
0,0,9.0949
0,0,10.108
0,0,11.145
0,0,15.486
0,0,12.176
0,0,11.916
0,0,9.3775
0,0,9.8168
0,0,9.4294
0,0,9.689
1,2.2489,0
0,0,19.395
0,0,12.412
0,0,11.04
0,0,13.088
0,0,10.017
0,0,9.4403
0,0,11.674
0,0,9.5909
0,0,9.485
0,0,10.778
0,0,14.442
0,0,9.0154
0,0,10.776
0,0,8.9008
0,0,9.2094
0,0,13.165
0,0,17.8
0,0,15.08
0,0,12.458
0,0,9.5815
0,0,11.836
0,0,9.442
0,0,9.925
0,0,10.835
0,0,9.0033
0,0,16.628
0,0,14.232
0,0,10.037
1,3.2396,0
0,0,15.659
0,0,8.955
0,0,10.678
0,0,10.186
0,0,14.243
0,0,12.947
0,0,11.809
0,0,14.724
0,0,14.304
0,0,11.453
0,0,11.549
0,0,12.576
1,14.956,0
0,0,8.8937
0,0,14.323
1,0.086079,0
1,8.0044,0
0,0,14.031
0,0,13.036
0,0,10.489
1,0.34777,0
0,0,11.736
0,0,9.9427
0,0,9.7575
0,0,9.3579
0,0,9.2977
0,0,8.9966
1,5.4128,0
0,0,14.216
0,0,10.567
0,0,13.252
0,0,9.5083
0,0,12.545
0,0,10.22
0,0,15.062
0,0,21.951
0,0,15.473
0,0,13.256
0,0,10.231
0,0,19.264
0,0,9.6046
0,0,10.238
0,0,9.77
1,19.014,0
0,0,12.068
0,0,12.059
0,0,10.941
1,1.2633,0
0,0,15.83
0,0,9.1434
1,3.4393,0
0,0,10.319
0,0,14.143
0,0,10.202
0,0,17.661
0,0,15.022
0,0,9.7867
0,0,13.769
0,0,11.336
1,2.4501,0
0,0,19.081
0,0,16.696
0,0,13.148
1,10.329,0
1,2.6556,0
0,0,13.547
0,0,12.886
0,0,12.043
0,0,12.71
0,0,9.0069
0,0,12.013
0,0,10.365
0,0,9.725
0,0,13.584
0,0,10.94
0,0,11.329
0,0,9.2887
1,2.0244,0
0,0,14.714
0,0,16.585
0,0,14.177
0,0,9.9118
1,2.8587,0
0,0,13.556
0,0,9.1389
0,0,10.2
1,3.1085,0
0,0,15.617
0,0,9.762
0,0,14.388
0,0,9.3427
0,0,11.905
1,3.8714,0
1,0.63234,0
0,0,15.598
0,0,15.061
0,0,20.571
0,0,12.365
0,0,11.455
0,0,9.4903
0,0,13.424
0,0,10.838
0,0,21.989
0,0,10.565
0,0,10.182
0,0,10.523
0,0,9.6299
0,0,12.834
0,0,10.236
0,0,12.957
0,0,13.489
0,0,9.2057
0,0,10.113
0,0,10.767
1,0.32838,0
0,0,24.608
0,0,13.946
1,1.5858,0
0,0,9.3521
0,0,13.594
0,0,12.339
0,0,13.706
0,0,9.0107
0,0,10.47
0,0,13.976
0,0,13.117
0,0,8.9381
0,0,11.236
0,0,10.011
1,7.5207,0
0,0,10.318
0,0,13.482
0,0,22.04
0,0,9.1941
0,0,17.222
0,0,9.0662
0,0,9.6987
0,0,18.947
0,0,11.881
0,0,14.339
0,0,25.699
0,0,12.723
1,17.699,0
0,0,9.9024
1,3.5568,0
0,0,17.057
0,0,10.983
1,13.078,0
0,0,13.93
0,0,9.4576
0,0,11.668
0,0,9.4992
0,0,16.738
0,0,10.52
0,0,16.161
1,8.9924,0
1,0.42938,0
0,0,10.307
0,0,19.042
0,0,18.761
0,0,9.8125
0,0,10.615
0,0,11.578
0,0,14.382
0,0,18.61
0,0,12.4
0,0,9.2217
1,4.7412,0
0,0,10.659
0,0,12.133
0,0,8.9527
0,0,13.007
0,0,13.225
1,1.8843,0
0,0,10.018
1,6.3598,0
0,0,13.433
0,0,9.988
0,0,15.267
1,0.54442,0
1,15.27,0
0,0,19.055
0,0,10.339
0,0,16.148
0,0,11.415
0,0,14.349
0,0,16.651
0,0,14.194
1,20.32,0
0,0,9.2494
1,2.4379,0
0,0,10.679
1,0.15582,0
0,0,10.759
0,0,13.296
1,2.246,0
0,0,10.431
1,3.2055,0
0,0,9.0958
1,13.347,0
1,32.591,0
0,0,10.31
0,0,11.429
0,0,11.03
0,0,8.8588
0,0,9.816
0,0,10.617
0,0,11.539
0,0,9.5003
0,0,13.167
0,0,11.346
0,0,10.38
0,0,8.968
0,0,11.153
0,0,10.794
0,0,11.87
0,0,11.592
0,0,9.8359
1,11.045,0
0,0,9.0081
0,0,12.77
0,0,11.981
0,0,12.771
0,0,11.036
0,0,11.21
1,10.018,0
1,1.8904,0
0,0,9.3301
1,2.3109,0
0,0,12.589
0,0,13.704
0,0,23.659
0,0,13.278
0,0,10.797
0,0,11.54
0,0,10.081
0,0,9.6139
0,0,12.26
0,0,11.518
0,0,9.1913
0,0,9.0691
0,0,9.7697
0,0,10.548
0,0,9.7066
0,0,14.3
1,9.2454,0
0,0,13.325
1,1.0505,0
0,0,9.1198
1,10.066,0
0,0,11.982
0,0,12.27
0,0,15.865
0,0,9.1401
0,0,12.44
0,0,8.8285
1,2.9389,0
0,0,10.188
0,0,13.193
0,0,8.9113
0,0,12.022
0,0,14.526
0,0,15.124
1,1.8232,0
0,0,8.9822
0,0,12.265
0,0,9.353
0,0,11.637
0,0,9.3985
1,1.6578,0
0,0,20.487
0,0,13.345
0,0,10.586
0,0,14.443
0,0,10.725
0,0,9.7179
0,0,13.396
0,0,10.178
0,0,10.15
0,0,10.492
0,0,12.453
1,1.2958,0
0,0,10.555
1,4.8934,0
0,0,16.582
1,8.1263,0
0,0,10.21
0,0,14.699
0,0,9.3825
0,0,11.751
0,0,13.462
0,0,11.302
1,19.742,0
0,0,27.156
0,0,10.211
0,0,15.468
0,0,9.6594
0,0,11.664
1,12.353,0
1,3.0367,0
0,0,10.818
0,0,13.871
0,0,15.454
0,0,10.836
0,0,11.938
0,0,15.003
0,0,12.4
0,0,20.273
0,0,9.4914
0,0,15.957
0,0,18.843
0,0,17.011
0,0,9.0698
0,0,10.64
0,0,11.686
0,0,11.624
0,0,11.432
0,0,13.574
0,0,10.523
0,0,17.159
0,0,12.562
0,0,10.691
0,0,10.245
0,0,12.808
0,0,9.6221
0,0,10.387
0,0,19.015
0,0,15.572
0,0,12.644
1,3.4944,0
0,0,15.587
1,11.974,0
0,0,11.068
0,0,10.625
0,0,18.649
0,0,8.8721
0,0,9.2511
0,0,16.791
0,0,18.454
0,0,9.9086
0,0,17.91
0,0,14.785
0,0,13.376
0,0,22.29
0,0,9.5955
0,0,12.462
0,0,17.773
1,13.072,0
0,0,12.401
0,0,9.4189
0,0,15.668
0,0,15.326
0,0,9.5222
1,4.8567,0
0,0,12.542
0,0,11.463
0,0,20.667
0,0,12.498
1,4.9731,0
0,0,14.936
1,14.845,0
0,0,9.8487
0,0,11.074
0,0,14.215
1,13.324,0
0,0,10.037
1,12.233,0
0,0,13.588
0,0,11.193
0,0,11.392
0,0,13.914
0,0,15.675
1,2.5211,0
0,0,13.805
0,0,10.934
0,0,16.526
0,0,12.776
1,4.5064,0
1,2.1479,0
0,0,17.999
0,0,9.9685
0,0,15.689
1,6.7138,0
0,0,12.777
0,0,8.8478
0,0,10.52
0,0,15.175
0,0,14.293
0,0,10.663
0,0,26.607
0,0,14.259
0,0,13.816
0,0,12.669
0,0,14.119
0,0,14.531
0,0,10.331
0,0,15.927
0,0,9.5429
0,0,11.349
0,0,15.616
0,0,12.135
0,0,9.1181
0,0,19.264
0,0,12.098
0,0,14.748
0,0,10.427
0,0,15.435
0,0,12.364
0,0,18.635
0,0,12.994
0,0,11.285
0,0,13.876
0,0,12.698
0,0,13.343
0,0,9.2812
0,0,9.7149
1,3.9128,0
0,0,12.175
0,0,19.497
0,0,13.327
0,0,11.319
0,0,10.692
0,0,10.977
0,0,8.8667
1,11.276,0
0,0,9.3015
0,0,18.371
0,0,11.109
0,0,13.967
0,0,21.617
1,12.69,0
0,0,12.484
0,0,11.407
0,0,16.144
0,0,10.181
0,0,10.592
0,0,11.189
1,0.074497,0
0,0,13.296
0,0,10.28
1,0.7809,0
0,0,12.718
0,0,8.9224
1,7.0353,0
0,0,9.4965
0,0,9.3333
0,0,9.0912
0,0,13.402
0,0,12.161
0,0,8.9545
0,0,32.168
0,0,11.019
0,0,9.2712
0,0,20.788
0,0,15.045
0,0,13.18
0,0,13.819
1,21.211,0
0,0,10.983
0,0,10.48
0,0,18.299
0,0,9.6696
0,0,10.042
1,4.2258,0
0,0,16.254
1,0.66356,0
0,0,11.214
0,0,12.657
0,0,9.6177
0,0,15.872
0,0,9.8941
0,0,11.015
0,0,10.698
0,0,11.038
0,0,16.698
0,0,12.963
0,0,9.4326
1,7.527,0
0,0,16.69
0,0,16.047
0,0,10.057
0,0,13.678
1,1.4023,0
1,5.7337,0
0,0,12.459
0,0,12.574
0,0,15.003
0,0,14.205
0,0,9.2553
0,0,15.179
0,0,11.469
0,0,11.069
0,0,8.8586
0,0,10.427
0,0,12.67
0,0,11.844
0,0,10.059
0,0,8.9448
0,0,9.8076
0,0,22.885
0,0,23.674
0,0,12.235
0,0,9.1269
0,0,14.419
0,0,16.234
0,0,14.088
0,0,8.9894
0,0,16.327
1,9.8156,0
0,0,9.6352
0,0,10.562
0,0,10.484
0,0,10.92
0,0,10.086
0,0,17.198
1,4.9342,0
1,10.217,0
0,0,8.9514
0,0,11.201
0,0,11.976
0,0,27.313
1,14.138,0
0,0,10.915
0,0,11.546
1,2.5569,0
0,0,13.144
0,0,9.4359
0,0,12.337
0,0,9.6233
0,0,9.3022
0,0,14.253
0,0,20.108
0,0,10.719
0,0,9.1607
0,0,17.817
0,0,9.2753
1,6.8034,0
0,0,11.622
0,0,11.129
0,0,17.187
0,0,9.7125
0,0,9.1364
0,0,11.87
0,0,11.828
0,0,12.202
0,0,11.641
0,0,12.517
1,6.1116,0
0,0,15.433
0,0,10.413
0,0,13.752
0,0,16.515
0,0,11.201
0,0,22.987
0,0,11.392
0,0,11.882
0,0,14.533
0,0,8.906
0,0,13.307
0,0,13.676
0,0,10.455
0,0,8.9316
0,0,24.734
0,0,13.979
0,0,13.667
0,0,17.267
0,0,15.176
0,0,10.247
0,0,14.211
0,0,11.137
0,0,14.693
0,0,8.9288
0,0,13.638
0,0,17.743
1,3.3704,0
0,0,9.3005
0,0,11.56
0,0,8.9732
0,0,9.9665
0,0,13.358
0,0,11.23
0,0,9.5194
0,0,14.721
0,0,9.2191
0,0,9.7822
0,0,10.634
0,0,10.067
0,0,22.559
0,0,8.9013
0,0,9.4336
0,0,9.8364
0,0,19.226
0,0,9.439
0,0,13.19
0,0,14.641
0,0,14.652
0,0,19.542
0,0,17.513
0,0,19.123
0,0,11.495
0,0,9.5692
0,0,11.842
0,0,13.092
0,0,16.929
0,0,14.539
0,0,18.096
0,0,20.14
0,0,10.896
0,0,10.036
0,0,10.004
0,0,12.865
0,0,11.904
0,0,9.5315
1,23.294,0
0,0,8.9922
0,0,9.2603
0,0,15.011
0,0,15.976
1,2.941,0
0,0,12.578
0,0,10.028
0,0,9.8064
0,0,10.147
0,0,9.5013
0,0,10.274
0,0,10.925
0,0,12.071
0,0,12.133
0,0,14.578
1,0.19971,0
0,0,9.5669
0,0,11.716
1,0.5738,0
0,0,13.324
0,0,24.091
1,5.4189,0
0,0,10.674
0,0,13.114
0,0,14.606
0,0,10.417
0,0,10.869
0,0,11.601
1,2.2314,0
0,0,9.6557
0,0,10.219
0,0,13.9
0,0,11.7
0,0,15.203
0,0,10.459
0,0,11.152
1,1.5664,0
0,0,9.6104
0,0,9.0226
0,0,14.783
0,0,13.98
0,0,9.9279
1,2.8271,0
0,0,10.432
0,0,15.122
0,0,10.621
0,0,11.019
0,0,9.4382
1,4.4354,0
0,0,8.936
0,0,11.48
0,0,16.318
0,0,14.291
0,0,11.029
0,0,9.919
1,1.7241,0
1,2.2802,0
0,0,15.52
0,0,9.2993
0,0,14.742
0,0,12.93
0,0,9.8933
0,0,12.614
1,10.535,0
0,0,17.269
0,0,12.777
0,0,13.073
1,3.0938,0
0,0,11.033
0,0,14.747
0,0,10.916
1,6.3807,0
0,0,13.176
0,0,11.33
0,0,10.176
0,0,12.767
0,0,14.657
0,0,8.9834
0,0,26.72
0,0,12.31
0,0,12.019
0,0,10.472
0,0,14.521
0,0,14.743
0,0,12.543
0,0,8.8375
0,0,11.048
0,0,17.171
0,0,12.354
0,0,14.742
0,0,15.168
0,0,11.125
0,0,10.275
0,0,16.089
1,6.7769,0
1,9.2595,0
0,0,13.301
0,0,10.603
0,0,11.988
0,0,13.536
0,0,12.953
0,0,18.721
0,0,18.736
0,0,22.53
0,0,12.333
1,4.6624,0
0,0,12.783
0,0,13.319
0,0,9.9486
0,0,11.243
0,0,9.4572
1,21.023,0
0,0,9.9498
1,7.6504,0
0,0,13.135
0,0,9.5404
0,0,22.804
0,0,9.5608
0,0,12.582
0,0,11.196
0,0,12.134
0,0,12.589
0,0,9.4138
0,0,11.004
0,0,9.5288
0,0,9.6528
0,0,11.73
0,0,9.1537
0,0,9.5467
0,0,11.697
0,0,13.598
0,0,16.67
0,0,12.055
0,0,9.9071
0,0,14.188
0,0,12.017
0,0,9.4577
0,0,11.064
0,0,21.432
1,6.8277,0
0,0,13.029
0,0,12.347
0,0,11.714
0,0,18.586
1,3.58,0
0,0,10.793
0,0,10.581
1,9.0644,0
0,0,9.1237
0,0,9.6888
0,0,16.132
0,0,8.9732
0,0,12.185
0,0,14.773
0,0,12.857
0,0,10.743
1,5.232,0
0,0,18.547
0,0,9.6968
0,0,13.516
0,0,12.5
0,0,9.8444
0,0,14.065
0,0,10.82
0,0,15.033
0,0,9.6813
0,0,10.343
0,0,14.741
0,0,9.4805
0,0,12.848
0,0,9.9573
0,0,21.682
0,0,10.195
0,0,15.267
0,0,12.98
0,0,9.5461
1,8.0711,0
0,0,14.585
0,0,9.4731
0,0,13.914
0,0,9.2264
0,0,11.411
0,0,21.651
0,0,10.677
0,0,22.486
0,0,10.876
0,0,9.1005
0,0,9.4407
0,0,12.757
1,15.767,0
0,0,11.648
0,0,17.383
0,0,9.7417
0,0,17.84
0,0,9.859
0,0,11.601
0,0,10.37
0,0,12.417
0,0,10.708
0,0,10.727
1,5.2378,0
0,0,14.625
0,0,11.737
0,0,20.414
0,0,15.976
0,0,11.057
1,9.1112,0
0,0,9.8432
0,0,12.445
0,0,16.686
0,0,9.5095
1,0.263,0
1,2.0744,0
0,0,10.768
0,0,10.597
1,5.6746,0
0,0,14.621
0,0,14.265
0,0,11.114
1,3.692,0
1,11.321,0
0,0,16.056
0,0,13.167
0,0,12.405
0,0,10.775
0,0,13.355
0,0,12.807
1,3.1034,0
0,0,9.1585
0,0,12.578
1,2.2352,0
0,0,11.63
0,0,23.65
0,0,10.249
0,0,10.355
0,0,12.146
0,0,16.237
0,0,23.874
0,0,28.824
0,0,10.533
0,0,11.287
1,23.486,0
0,0,22.694
0,0,10.848
1,32.752,0
0,0,12.47
0,0,10.625
0,0,10.937
0,0,16.634
0,0,10.871
0,0,9.2191
0,0,12.734
0,0,10.896
0,0,10.076
0,0,9.2661
0,0,9.3106
0,0,12.813
0,0,11.858
0,0,15.692
0,0,10.289
0,0,10.396
0,0,14.263
0,0,14.141
0,0,10.063
0,0,11.005
0,0,10.402
0,0,9.5973
0,0,9.2968
0,0,16.306
0,0,10.341
0,0,40.541
0,0,11.346
0,0,13.19
0,0,9.6847
1,9.1426,0
1,2.5275,0
0,0,9.5821
1,1.9042,0
0,0,10.719
0,0,10.29
0,0,11.063
0,0,14.197
0,0,16.585
0,0,10.49
1,0.9672,0
0,0,10.347
1,1.6459,0
0,0,9.7607
0,0,13.122
0,0,11.967
0,0,9.8535
0,0,22.854
0,0,9.085
0,0,10.387
1,5.6838,0
0,0,12.621
1,4.8468,0
0,0,22.024
1,1.8059,0
0,0,10.956
0,0,11.058
0,0,22.062
0,0,9.5907
0,0,14.721
1,14.973,0
0,0,9.4999
0,0,15.162
0,0,13.797
0,0,22.751
0,0,10.632
0,0,8.9043
0,0,16.922
0,0,13.37
0,0,10.761
0,0,9.9513
0,0,14.285
1,3.2018,0
0,0,9.305
0,0,9.3073
0,0,9.6506
0,0,9.4423
0,0,26.061
0,0,9.2782
0,0,12.426
0,0,15.003
0,0,13.645
0,0,11.275
0,0,11.032
0,0,14.287
0,0,10.54
0,0,11.174
0,0,11.769
0,0,10.756
0,0,10.785
0,0,9.7055
0,0,14.424
0,0,9.0439
1,10.099,0
0,0,10.328
0,0,13.693
0,0,9.449
0,0,14.052
0,0,9.8481
0,0,20.091
0,0,10.569
0,0,10.057
0,0,10.453
0,0,10.996
0,0,9.5473
0,0,15.967
0,0,10.004
0,0,10.141
1,13.368,0
0,0,9.3787
1,3.9257,0
0,0,13.914
0,0,10.415
1,9.6967,0
0,0,15.329
0,0,11.897
0,0,11.188
0,0,10.601
0,0,10.566
0,0,16.126
0,0,10.723
0,0,10.423
0,0,10.719
0,0,13.653
0,0,14.304
0,0,15.027
0,0,9.587
0,0,13.25
0,0,14.13
0,0,14.216
1,8.0829,0
0,0,11.364
0,0,13.206
0,0,17.702
1,3.5884,0
0,0,11.792
0,0,18.046
0,0,9.6527
0,0,15.222
0,0,9.2677
0,0,9.0369
0,0,17.899
0,0,17.217
0,0,14.572
0,0,15.713
1,2.2853,0
0,0,9.5285
0,0,10.672
1,0.87501,0
1,0.42093,0
1,6.0279,0
0,0,18.337
0,0,10.407
0,0,14.569
0,0,10.329
0,0,13.402
0,0,8.8364
0,0,13.831
0,0,10.712
0,0,10.893
0,0,12.284
0,0,11.858
0,0,16.344
1,7.2676,0
0,0,9.1709
0,0,8.968
0,0,16.1
1,8.2272,0
0,0,12.06
0,0,9.0072
0,0,9.3169
0,0,11.337
0,0,15.128
0,0,9.8464
0,0,13.542
0,0,11.679
0,0,10.932
0,0,9.5973
0,0,12.442
0,0,9.238
0,0,12.769
0,0,12.361
0,0,10.26
0,0,9.8279
0,0,12.509
0,0,9.8993
0,0,10.515
0,0,11.803
0,0,13.281
0,0,11.507
0,0,13.013
0,0,9.5888
0,0,11.042
0,0,11.357
0,0,14.945
0,0,12.778
1,11.137,0
0,0,10.636
0,0,9.1667
0,0,14.748
0,0,10.176
0,0,9.6272
0,0,8.8608
0,0,16.029
0,0,13.036
0,0,18.207
0,0,9.1999
0,0,10.62
1,4.5932,0
0,0,14.204
0,0,8.9759
0,0,10.341
0,0,10.785
1,17.313,0
0,0,12.367
0,0,20.074
0,0,34.021
0,0,11.652
0,0,12.322
0,0,11.298
0,0,15.626
1,9.2033,0
0,0,13.801
0,0,12.94
0,0,11.981
0,0,11.035
0,0,12.065
0,0,16.697
0,0,8.8843
0,0,10.609
0,0,9.8721
0,0,8.9698
0,0,12.266
0,0,11.664
1,6.1364,0
0,0,13.524
0,0,9.153
0,0,9.0301
1,6.2194,0
0,0,10.824
0,0,13.248
0,0,10.801
0,0,10.225
0,0,10.158
0,0,15.666
0,0,12.558
0,0,10.184
0,0,19.16
0,0,10.018
0,0,12.144
0,0,9.8123
0,0,9.3222
1,0.85947,0
0,0,9.7285
0,0,9.8369
0,0,20.258
0,0,10.908
0,0,14.273
0,0,13.334
0,0,13.735
0,0,9.7706
1,4.4951,0
0,0,12.944
0,0,20.268
0,0,9.017
0,0,9.9168
0,0,9.3378
0,0,10.071
0,0,12.918
0,0,16.253
1,17.794,0
0,0,11.461
0,0,15.804
0,0,9.5138
1,2.613,0
0,0,26.176
0,0,8.9393
1,5.0861,0
0,0,17.477
0,0,12.746
0,0,9.5081
0,0,9.9081
0,0,12.515
0,0,12.24
0,0,13.456
1,4.5563,0
0,0,9.491
0,0,17.425
0,0,14.615
0,0,19.191
0,0,14.528
0,0,14.741
0,0,10.746
0,0,13.082
0,0,11.925
0,0,9.2082
0,0,12.316
1,0.88983,0
0,0,11.234
0,0,14.023
0,0,15.303
0,0,9.8642
0,0,9.685
0,0,13.852
0,0,9.8885
0,0,14.113
1,12.099,0
0,0,12.607
